PctVetsDisabilty,PopChangeRate1019,PersistentChildPoverty_1980_2011,Perpov_1980_0711,PerCapitaInc,PctVetsPoor,PctEmpTrans,RecreationDependent2000,PctEmpMining,PctEmpManufacturing,PctEmpInformation,Type_2015_Government_NO,PctEmpFIRE,PctEmpTrade,Population_loss_2015_update,Metro_Adjacent2013,PctEmpServices,Age65AndOlderPct2010,PctEmpGovt,Vets18OPct,Type_2015_Manufacturing_NO,UrbanInfluenceCode2013,UEVetsRate,Type_2015_Update,Type_2015_Recreation_NO,Type_2015_Nonspecialized_NO,Type_2015_Mining_NO,Poverty_Rate_ACS,Poverty_Rate_0_17_ACS,Type_2015_Farming_NO,TotalPopACS,TotalOccHU,TotalHH,VietnamEraVetsPct,Retirement_Destination_2015_Update,SomeCollegeVetsPct,RuralUrbanContinuumCode2013,Ed4AssocDegreePct,HighSchOnlyVetsPct,OwnHomePct,HiAmenity,HH65PlusAlonePct,GulfWar2VetsPct,GulfWar1VetsPct,Gas_Change,ForeignBornPct,FemaleVetsPct,FemaleHHPct,FarmDependent2003,Ed5CollegePlusPct,CLFVets18to64Num,Ed3SomeCollegePct,Ed2HSDiplomaOnlyPct,Ed1LessThanHSPct,EconomicDependence2000,Deep_Pov_Children,Deep_Pov_All,CollegeDegreeVetsPct,HiCreativeClass2000,AvgHHSize,PctEmpAgriculture,Oil_Gas_Change,KoreanWarVetsPct,WW2VetsPct,Oil_Change,NumCivEmployed,Nonmetro2013,Noncore2013,NetMigrationRate1019,NaturalChangeRate1019,Micropolitan2013,PctEmpChange1020,Hipov,MedianVetsInc,Median_HH_Inc_ACS,ManufacturingDependent2000,MaleVetsPct,Low_Employment_2015_update,Low_Education_2015_update,LFPVetsRate,LessThanHSVetsPct,LandAreaSQMiles2010,Metro2013,PctEmpConstruction,NumEmployed2015-2019,UnempRate2015-2019,PopDensity2015-2019
28.87249737,-1.12,1,1,20671,17.07060063,5.708878726,0,0.48888188,19.87856805,1.1275824,0,3.761236398,12.41129159,0,0,38.70840561,15.5,3.903169847,8.736286063,0,11,5.405405405,0,0,1,0,22.70688702,30.31287605,0,33016,12646,12646,40.60465116,0,28.06603774,7,7.189243575,48.44339623,70.82081291,1,13.60904634,13.62790698,12.3255814,0,2.962200145,5.953488372,14.04396647,0,13.44553188,629,19.28564895,43.01655538,17.06302021,3,10.32490975,7.49523868,11.69811321,0,2.58,4.573411134,0,8.604651163,1.302325581,0,12682,1,1,-2.458,1.337,0,9.6,1,27105,37061,1,94.04651163,1,0,66.00209864,11.79245283,1850.01,0,9.438574357,13637,6.26,17.8463900195134
40.31496063,-3.33,1,0,23268,15.7480315,8.071418032,1,1.195219124,9.66504353,0.236092666,0,4.131621662,15.12468644,0,1,46.37745315,21.95,3.644680537,11.99923814,0,6,4.619565217,5,1,0,0,20.77486587,32.57653061,0,19725,8327,8327,52.32804233,0,38.35978836,6,8.237494804,38.46560847,78.43160802,1,15.91209319,6.137566138,9.470899471,0,0.846641318,2.486772487,11.49273448,0,13.88388527,368,21.0336705,42.67701261,14.16793682,6,15.89285714,8.940363186,12.8042328,0,2.33,1.814962373,0,12.11640212,4.074074074,0,6777,1,1,1.569,-4.899,0,-0.9,1,32645,39084,0,97.51322751,1,0,57.32087227,10.37037037,618.5,0,9.738822488,6498,7.08,31.8916734033953
36.66666667,1.476,0,0,28609,6,5.834829443,0,13.25553561,8.737283064,0.688210652,0,6.283662478,14.18312388,1,0,27.97725913,19.24,5.894673848,7.510504202,0,9,0,2,0,0,1,12.51660909,17.17118998,0,7692,3123,3123,42.89044289,0,35.62945368,9,7.273426977,33.49168646,79.37880243,0,13.35254563,11.42191142,12.12121212,9,6.00624025,3.263403263,8.453410183,0,19.97306138,126,22.74389071,38.61843371,11.39118722,2,7.463465553,5.18203561,18.52731591,0,2.43,9.664871335,9,11.18881119,1.398601399,9,3342,1,1,0.186,1.29,0,-5.3,0,35536,54332,0,96.73659674,0,0,84,12.35154394,954.99,0,7.480550569,3920,2.84,8.05453460245657
39.09774436,6.915,1,0,22781,11.65413534,7.504632489,1,2.19271155,18.54539839,0.308832613,0,4.385423101,15.04014824,0,1,37.73934527,19.89,3.906732551,10.93898198,1,6,2.931596091,3,0,0,0,16.97473814,23.22991249,0,16505,6195,6195,48.84393064,1,41.43484627,6,5.71579783,32.72327965,72.62308313,1,14.18886199,9.971098266,9.465317919,2,7.409875795,7.803468208,12.02582728,0,14.84519714,307,22.88083267,35.60906765,20.9491047,3,6.258286927,5.440542206,12.44509517,0,2.63,2.547869055,2,7.514450867,2.384393064,2,6476,1,1,6.864,0.051,0,5.9,0,26901,45746,1,92.19653179,0,0,57.70676692,13.39677892,371.08,0,7.828906733,6428,4.3,44.4782796162553
40,-0.518,0,0,24472,16.43097643,6.370790418,0,1.197778035,18.3775026,1.568105543,0,4.287698183,15.37437797,0,1,37.66346488,15.68,4.449716468,10.12670348,1,6,2.02991453,3,0,0,0,18.12349838,25,0,41044,15983,15983,40.05672865,0,41.36175628,6,8.509725401,35.06204263,72.89620221,0,12.10035663,17.17617397,16.2306965,0,1.188967937,8.162622124,11.69993118,0,14.32351259,936,24.22411327,39.46653318,13.47611556,3,10.7402653,7.931043024,13.61756284,0,2.53,2.493924314,0,7.185628743,1.607311692,0,17282,1,1,-0.271,-0.247,0,11.7,0,37750,50345,1,91.83737788,0,0,63.03030303,9.958638244,655.39,0,8.216641592,18675,3.94,62.6253070690734
33.1797235,4.036,0,0,26943,8.986175115,4.781491003,0,6.392459297,9.254498715,2.570694087,0,4.164524422,13.53898886,0,0,42.4335904,17.52,5.29562982,10.99990646,0,9,1.39275766,0,0,1,0,15.46605464,21.06590981,0,13946,5238,5238,48.55442177,0,33.27433628,7,6.91291787,42.38938053,70.21764032,1,10.38564338,14.28571429,16.58163265,0,2.710454611,8.758503401,9.698358152,0,17.41642592,359,21.90466364,38.00041271,15.76557986,4,10.5329549,5.922854816,11.0619469,0,2.59,2.382176521,0,8.333333333,2.210884354,0,5835,1,1,6.195,-2.159,0,-2.2,0,32279,52478,0,91.2414966,0,0,76.87366167,13.27433628,416.46,0,9.185946872,6230,3.52,33.4870095567401
33.24584427,-4.403,1,0,23826,17.45406824,6.399668137,0,0.799487122,12.84459026,1.248255836,1,3.722140514,13.79869518,0,1,46.61914998,14.66,7.406569371,9.06725766,0,5,5.160857909,4,0,0,0,21.05449999,29.39148318,0,68736,26234,26234,40.51009564,0,35.87606838,4,9.282349074,29.31623932,65.30837844,0,13.18517954,17.34325186,19.04357067,0,2.66672486,8.204038257,14.66798811,0,20.3988167,1492,21.12851978,34.44067054,14.74964391,6,15.92063876,9.566438747,24.01709402,0,2.47,0.935249086,0,7.141339001,3.379383634,0,26517,1,0,-4.036,-0.367,1,0.7,1,33892,43078,0,91.79596174,1,0,63.00675676,10.79059829,810.45,0,6.226194517,28151,4.52,84.8121414029243
29.78056426,-3.736,0,0,28011,5.956112853,5.029354207,0,2.387475538,20.95890411,1.467710372,0,4.735812133,9.706457926,0,1,39.19765166,16.71,5.577299413,8.507410433,1,4,1.382488479,3,0,0,0,10.8163814,12.39731143,0,11335,4515,4515,40.32921811,0,35.81267218,6,7.80380484,36.08815427,76.83277962,0,11.27353267,25.10288066,10.83676269,0,0.723423026,4.801097394,9.767441861,0,23.17846512,217,17.97592856,41.52970105,9.512100427,3,8.289768484,6.102697374,23.14049587,0,2.45,3.502935421,0,8.504801097,4.38957476,0,5110,1,1,-3.304,-0.432,0,8.2,0,35288,56117,1,95.19890261,0,0,67.8125,4.958677686,731.9,0,7.436399217,5539,2.96,15.4870884000547
12.68656716,-4.257,0,0,22930,2.23880597,6.941532728,0,2.98159795,14.95457722,0.58234335,0,4.588865595,12.48544142,0,1,41.34637782,17.97,3.91334731,5.208857574,0,6,8.403361345,1,0,0,0,15.86438668,21.34590656,1,10322,4099,4099,46.37681159,0,49,6,9.021300292,37.25,73.74969505,0,10.31959014,15.70048309,14.73429952,0,1.123813215,8.212560387,11.97853135,0,11.51329528,119,24.37700125,44.03452596,11.05387721,6,7.415345049,5.426509835,8.75,0,2.47,3.657116236,0,8.695652174,1.93236715,0,4293,1,1,-2.68,-1.577,0,-1.4,0,36129,43145,0,91.78743961,0,0,80.40540541,5,565.78,0,8.548800373,4430,4.76,18.2438403619782
23.38709677,-1.938,1,1,18437,15.72580645,6.965552178,0,4.559270517,8.459979737,0.633232016,0,2.304964539,12.13272543,0,1,41.16008105,16.68,12.00607903,7.796683179,0,4,10.8974359,1,0,0,0,26.31387194,34.06998158,1,12067,3976,3976,41.43646409,0,37.29281768,6,7.379227053,37.43093923,71.20221328,0,12.75150905,14.08839779,21.27071823,0,1.53310682,9.944751381,13.02816901,0,11.64251208,156,20.9178744,39.60144928,20.4589372,4,15.8747698,11.42180526,12.01657459,0,2.69,3.596757852,0,9.806629834,2.624309392,0,3948,1,1,-0.474,-1.464,0,5.8,1,30256,38411,0,90.05524862,1,0,52.88135593,13.25966851,618.57,0,8.181357649,4289,5.22,19.5078972468759
21.30738698,10.638,0,0,31609,9.547226808,4.272982639,0,2.879659291,6.646536147,1.601469013,0,6.831495291,14.33753178,0,0,48.13521739,12.02,6.926106957,8.853908701,0,1,3.368658399,2,0,0,1,15.95663884,23.71218562,0,787216,301570,301570,35.79628227,0,38.94836458,1,6.922256685,22.76571834,58.87687767,0,10.38697483,26.21447857,24.97134977,0,10.25766753,11.48922945,13.61707066,0,31.98831729,22175,22.81435704,25.66926499,12.60580399,4,9.892487184,6.727745909,33.19729501,1,2.56,0.489315545,0,7.204319873,2.754307247,0,375218,0,0,4.41,6.228,0,8.5,0,44940,54520,0,88.51077055,0,0,77.00454909,5.08862207,708.82,1,7.879685943,365186,3.58,1110.60071668407
36.62361624,-4.034,1,0,23431,8.856088561,5.501150181,0,1.360499507,11.0811699,1.386789353,0,3.588563917,16.10910286,0,0,46.27670062,15.81,6.901084456,9.053930375,0,2,6.58436214,0,0,1,0,19.47369839,27.29425028,0,38749,14724,14724,43.69150131,0,45.42334096,2,10.9246961,31.27383677,70.98614507,0,14.68350992,12.35492325,15.16286035,0,1.109706057,5.091725945,16.02825319,0,14.08986757,729,25.29806983,35.95479436,13.73257214,6,10.80045096,7.517440138,13.61556064,0,2.53,1.248767664,0,7.749906402,2.20891052,0,15215,0,0,-3.206,-0.828,0,-5.1,0,32927,42998,0,94.90827405,1,0,66.09247507,9.687261632,697.35,1,6.546171541,14994,5.74,55.5660715566072
31.8501171,-1.126,0,0,25473,5.854800937,8.1444648,0,4.176917037,12.0858414,1.659251505,0,4.433394399,11.91311175,0,0,41.12012562,15.33,6.830672599,9.017643215,0,2,2.17155266,2,0,0,1,15.63917684,24.41655227,0,47226,18263,18263,47.91666667,0,36.52786283,2,8.279813056,36.98714023,78.32229097,1,13.30011499,13.58695652,14.79468599,2,1.306483717,6.642512077,11.65744949,0,18.0159807,921,23.81727725,38.13960501,11.74732399,6,10.47264169,7.109513687,18.5548071,0,2.51,1.831981157,2,7.669082126,1.811594203,2,19105,0,0,-0.596,-0.531,0,-2.1,0,36600,49103,0,93.35748792,0,0,67.3245614,7.930189835,2246.36,1,7.804239728,19882,4.66,21.0233444327712
30.37974684,-2.298,1,0,20814,12.97468354,4.939712174,0,0.388953715,13.52781019,1.205756515,0,3.796188254,12.03422793,0,1,48.52586542,17.01,5.919875535,9.286168185,0,5,3.75,0,0,1,0,20.73571993,30.64871164,0,31454,11847,11847,43.11131387,0,41.66666667,6,10.62490853,32.49534451,68.96260657,0,13.11724487,12.95620438,15.92153285,0,2.384434412,5.018248175,12.94842576,0,14.52265964,640,23.85482219,36.31396654,14.6836431,6,12.6116794,8.202816531,14.85102421,0,2.56,3.912874368,0,9.762773723,2.281021898,0,12855,1,0,-1.93,-0.367,1,1.3,1,27086,39872,0,94.98175182,0,0,67.51054852,10.98696462,470.82,0,5.7487359,13782,4.1,66.8068476275434
25.27964206,-1.284,0,0,24303,14.54138702,8.536770281,0,4.003032601,14.17740713,1.137225171,0,3.851402578,11.75132676,0,0,41.18271418,16.43,5.959059894,9.470484722,0,2,0,2,0,0,1,15.88293528,20.43546695,0,16412,6179,6179,44.00337838,0,34.80851064,2,7.365715299,36.85106383,75.61094028,0,10.64897233,7.516891892,12.75337838,0,0.737265416,9.206081081,11.55526784,0,16.6282574,334,20.55486616,44.21201915,11.239142,4,7.318992655,5.556243039,19.4893617,0,2.62,1.789234268,0,7.601351351,2.871621622,0,6595,0,0,-0.482,-0.802,0,-2,0,32297,48009,0,90.79391892,0,0,73.89380531,8.85106383,567.95,1,7.611827142,7035,4.98,28.8969099392552
23.19949012,5.642,0,0,24057,13.12938177,3.430708363,0,2.463281123,4.942821527,2.227521544,1,3.671887703,13.30009214,0,1,59.33553737,10.42,3.88325836,5.427766161,0,3,2.991107518,4,0,0,0,26.79599262,21.73211057,0,81815,30788,30788,42.01563372,0,30.56818182,4,6.355373779,30.02840909,51.67597765,0,8.545537222,22.16638749,15.91289782,0,7.244392838,5.611390285,8.17526309,0,37.41195183,1237,20.96341741,27.44376278,7.825494206,4,7.136398863,14.5715682,33.89204545,1,2.39,1.232995502,0,9.240647683,2.205471804,0,36902,1,0,1.903,3.74,1,3.4,1,32867,41603,0,94.38860972,0,0,74.51807229,5.511363636,684.7,0,5.511896374,37344,3.18,119.490287717248
41.18884797,-4.675,0,0,25524,11.78327196,4.703453023,0,4.238843639,9.521624412,1.015257543,1,4.40518527,14.43730641,0,0,40.82826661,17.53,13.18687622,11.71678832,0,8,3.450980392,4,0,0,0,16.8187993,21.56699312,0,44146,17816,17816,38.82382258,0,43.06005482,5,9.743292428,31.17368552,72.47979344,1,13.75168388,16.52130576,22.50186893,2,2.174602456,6.6035385,11.07431522,0,16.11105743,1275,22.9200889,38.20336909,13.02219216,4,11.10648052,7.218951834,19.26239721,0,2.35,1.617528966,2,8.322950411,3.114876651,0,17434,1,0,-2.88,-1.795,1,-11,0,39455,46784,0,93.3964615,1,0,64.75368207,6.503862447,1305.46,0,6.04565791,16708,4.82,33.8164325218697
25.28497409,1.833,0,0,26187,10.3626943,3.641777371,0,2.719880898,7.569857994,1.196747595,0,5.560009162,12.89509849,0,0,48.17911131,14.86,10.4844251,7.119498569,0,8,6.015037594,0,0,1,0,14.69638155,19.72696246,0,38355,14278,14278,37.46411483,0,29.28363988,7,5.574968872,28.50919652,65.93360415,0,10.42162768,16.79425837,19.71291866,0,2.200495372,5.311004785,12.06051268,0,28.23231715,665,22.58103386,32.8553641,10.75631602,6,8.327645051,5.757485274,35.43078412,0,2.58,0.933348603,0,8.755980861,2.296650718,0,17464,1,0,-0.226,2.059,1,10.1,0,39005,50392,0,94.68899522,0,0,67.85714286,6.776379477,720.44,0,6.819743472,17926,3.46,53.2382988173894
29.11978822,4.224,0,0,24178,9.166115156,4.955775665,0,2.630271309,9.802232749,1.215755126,0,3.706893696,14.08222082,0,1,46.06287475,14.31,10.16331533,10.03956749,0,3,5.228178999,0,0,1,0,16.18775889,20.13921661,0,72154,25917,25917,35.99709408,0,43.20827943,4,8.558106469,30.88153761,69.47563375,0,12.49372998,23.86487468,20.3414457,0,1.6935998,9.153650563,13.18825481,0,18.27457868,2257,24.66859031,36.5387028,11.96002175,6,10.55922605,7.354517278,19.44187766,0,2.67,1.328386392,0,7.046857973,2.324736651,9,30187,1,0,3.261,0.963,1,5.5,0,39572,49250,0,90.84634944,0,0,74.43931398,6.468305304,787.67,0,6.052274158,31443,3.96,91.6043520763772
38.44086022,-4.295,1,1,22435,11.29032258,6.767295598,0,2.817610063,5.408805031,1.106918239,0,3.270440252,13.66037736,0,0,42.81761006,20.2,8.528301887,11.29982669,0,12,3.571428571,0,0,1,0,20.44460641,27.44531572,0,11128,4477,4477,44.78527607,0,31.8974359,9,5.60426992,40,75.6310029,1,15.63547018,8.486707567,15.13292434,9,0.781811646,11.96319018,10.0290373,0,14.27119075,224,20.84127589,42.45774558,16.82551785,6,8.666941808,7.771501458,14.66666667,0,2.46,4.880503145,2,7.055214724,2.351738241,2,3975,1,1,-1.613,-2.682,0,-7.2,1,31836,37692,0,88.03680982,1,0,60.0536193,13.43589744,1395.84,0,10.74213836,4369,6.04,7.97226043099496
8.888888889,-1.782,0,0,30866,8.888888889,6.925031766,0,10.80050826,3.240152478,1.905972046,0,2.47776366,14.42185515,0,0,33.54510801,17.69,5.972045743,5.164835165,0,10,0,2,0,0,1,17.27849848,24.77973568,0,3667,1377,1377,46.09929078,0,19.85815603,9,6.181818182,47.5177305,75.01815541,0,15.46840959,22.69503546,14.89361702,9,1.936187619,9.929078014,12.41830065,1,16.2020202,41,29.6969697,36.36363636,11.55555556,1,8.149779736,7.01076456,23.40425532,0,2.65,15.75603558,9,5.673758865,9.929078014,2,1574,1,1,-4.962,3.18,0,2.9,0,32083,51302,0,90.07092199,0,0,91.11111111,9.219858156,1141.14,0,4.955527319,1788,3.46,3.21345321345321
21.32269099,6.254,0,0,32148,4.703534778,9.083893227,0,1.559378972,14.44071182,1.940711821,0,5.663246777,13.15825313,0,0,41.57435991,13.36,4.083439259,10.22859524,0,2,2.864214993,0,0,1,0,9.881621188,14.41585274,0,91353,34755,34755,38.15142576,1,41.65247019,2,9.956506216,31.40261215,78.19594303,0,9.014530283,17.33389521,20.38207613,0,2.593237223,6.391347099,9.952524817,0,24.85799604,2828,25.12090623,32.09127203,7.973319485,3,5.879038317,3.777644016,21.80579216,1,2.59,0.758126021,0,9.32715269,2.921758674,0,44056,0,0,4.839,1.415,0,4.5,0,42955,65434,1,93.6086529,0,0,80.11331445,5.139125497,675.63,1,7.737879063,43093,3.88,135.211580302828
46.26373626,-4.818,1,0,20666,15.05494505,3.743142949,0,6.324620845,11.03581801,0.860492632,0,3.452726686,12.81058406,0,0,41.87372271,16.08,10.01398301,10.24979855,0,9,6.844741235,2,0,0,1,20.37344398,27.3381295,0,24832,9317,9317,35.95387841,0,44.29847609,7,8.911012032,31.10877562,68.03692176,0,13.21240743,13.46960168,20.12578616,2,1.828286083,5.555555556,15.24095739,0,14.31014475,599,27.0750626,33.98888414,15.71489648,6,13.5382603,8.65560166,14.60851287,0,2.6,1.441325159,2,8.018867925,2.568134172,0,9297,1,1,-4.089,-0.73,0,-4.2,1,29755,39373,0,94.44444444,1,0,62.98633018,9.984235418,632.84,0,8.443583952,8944,5.56,39.2389861576386
28.49420849,-2.211,1,0,20384,14.44015444,6.514228281,0,1.595577612,11.86004146,0.565362146,0,3.857026195,12.72064828,0,0,47.78566493,14.93,5.107104718,9.353628943,0,2,7.683615819,0,0,1,0,21.47779665,31.41533711,0,41709,15474,15474,43.73315364,0,34.97942387,2,8.470637938,34.67078189,71.862479,1,11.61949076,16.54312668,14.95956873,9,1.563211777,7.513477089,15.10275301,0,14.39585974,885,19.77538375,38.64244473,18.71567385,6,12.71230057,8.383887406,18.07270233,0,2.67,1.570450405,9,5.323450135,2.021563342,0,15919,0,0,-1.96,-0.252,0,-5.8,1,32196,40351,0,92.48652291,1,0,67.35159817,12.27709191,673.27,1,8.423895973,15714,5.06,61.9498863754512
29.64824121,-4.339,0,0,25769,8.327351041,5.240413544,0,10.05415459,8.93277173,0.754882118,0,4.715278158,15.61730759,0,1,42.20228653,17.31,4.195612932,9.510422586,0,3,7.263681592,2,0,0,1,14.25833294,19.95126409,0,43647,16720,16720,43.64779874,0,36.56387665,4,5.108861095,35.43108874,72.41626794,1,13.65430622,17.20125786,16.94968553,9,2.678305496,9.685534591,11.09449761,0,16.88505063,1005,23.10899345,42.21758984,12.679505,2,11.20925982,7.606002524,17.62114537,0,2.58,1.548055358,9,8.081761006,5.534591195,9,18281,1,0,-3.625,-0.714,1,-6.8,0,40064,47214,0,90.31446541,0,0,70.67510549,10.38388924,870.24,0,6.73923746,17805,5.74,50.1551296194153
28.88888889,-3.937,0,0,22003,5.925925926,5.358301659,0,3.448595532,17.81774358,2.428849541,0,2.688421248,9.974969871,0,0,34.54157783,10.25,4.301473997,2.481623845,1,8,0,3,0,0,0,19.63468071,27.73636056,0,20805,6768,6768,41.30434783,0,41.98895028,7,4.026261668,27.3480663,67.98167849,1,10.65307329,11.41304348,13.04347826,9,26.96467195,12.5,9.190307329,1,22.14839424,137,20.42398355,25.7079576,27.69340294,1,4.523890207,5.519176801,23.75690608,0,3,10.80003708,9,14.94565217,2.717391304,9,10787,1,0,-12.816,8.879,1,35.5,0,38750,52282,0,87.5,0,1,95.13888889,6.906077348,2041.26,0,8.640029665,9470,2.74,10.1922342082831
18.96551724,-9.216,1,1,21974,10.68965517,3.335557038,0,1.167444963,15.41027352,0.466977985,0,5.103402268,13.27551701,1,1,33.52234823,17.69,7.204803202,8.451202263,0,6,3.240740741,1,0,0,0,19.84992213,28.45629262,1,7413,2807,2807,36.82008368,0,38.91213389,6,6.276150628,27.40585774,75.84609904,0,14.21446384,19.87447699,27.40585774,0,7.365439094,7.949790795,12.04132526,1,17.25443315,216,20.52201634,33.43295477,22.51444511,1,11.65530068,7.03666997,18.20083682,0,2.51,14.50967312,0,5.857740586,4.184100418,0,2998,1,1,-8.991,-0.225,0,-10.5,0,24031,42280,0,92.05020921,1,1,73.72013652,15.48117155,871.13,0,6.004002668,3079,3.92,8.50963690838336
22.94288984,7.699,0,0,32044,9.414334755,5.547318451,0,1.936073001,11.45703413,2.464555705,0,6.599193117,14.13826457,0,0,47.82084405,12.07,3.088808003,7.699947542,0,2,4.747576062,2,0,0,1,14.96025762,21.80340215,0,646419,252661,252661,34.61600603,0,38.11742777,2,8.781670334,24.65051258,58.81160923,0,10.59126656,19.91867729,19.33972426,0,8.887269712,7.978780698,13.01348447,0,31.81590313,14955,23.45034539,25.35909717,10.59298398,6,9.828025121,6.733584669,31.85132394,1,2.53,0.35317026,0,8.145734597,3.484489444,0,314296,0,0,2.518,5.181,0,6,0,42365,55517,0,92.0212193,0,0,77.51114336,5.380735705,570.25,1,6.594738718,308236,3.74,1133.57124068391
24.3125,10.709,0,0,29415,6.6875,6.571498226,0,0.996830728,13.06173308,1.56838313,0,5.978275591,14.50822114,0,0,43.61405315,12.5,4.472194382,10.43041631,0,2,5.753968254,0,0,1,0,10.35283313,14.390911,0,78958,29208,29208,36.9344711,0,40.44834308,2,9.328581026,30.70175439,78.6291427,0,8.860586141,17.93592014,21.68732893,0,3.85014818,6.552890034,11.45234182,0,23.19735762,2520,25.19967157,32.87676345,9.397626334,6,7.079739112,4.66744904,22.15724496,1,2.7,0.650106997,0,6.246981163,2.318467236,0,36917,0,0,7.779,2.929,0,9.1,0,42179,62795,0,93.44710997,0,0,78.75,6.69265757,561.56,1,8.578703578,35806,3.78,140.60474392763
19.92161986,0.897,0,0,30847,11.23448726,4.022085559,0,4.017596624,13.73165148,1.813529649,0,4.129819994,14.02792117,0,1,47.16074875,17.82,2.9043408,8.728652751,0,5,6.178861789,2,0,0,1,13.25803786,19.35645215,0,51886,20455,20455,36.14492754,0,34.28156749,4,7.547861392,26.44412192,70.82375947,0,14.21168418,17.39130435,19.04347826,0,4.477122923,5.47826087,10.94597898,0,28.47435644,1230,20.38232723,33.98370316,9.611751769,2,7.677559186,4.974223761,31.55297533,1,2.5,0.843919738,0,9.942028986,4.782608696,0,22277,1,0,0.854,0.043,1,-6.7,0,42152,54997,0,94.52173913,0,0,80.28720627,7.721335269,415.45,0,7.348386228,22415,4.02,124.891081959321
16.94915254,-5.432,0,0,26265,6.779661017,6.363446693,0,12.37220947,7.177133319,1.043187983,0,3.818068016,12.45566451,0,0,39.28645942,17.09,5.570623826,8.126787417,0,9,6.115107914,2,0,0,1,14.56569746,19.6049744,0,11225,4224,4224,41.49560117,0,35.35502959,7,6.986610102,32.84023669,70.90435606,0,12.61837121,12.60997067,28.29912023,2,2.236080178,2.492668622,11.12689394,0,20.80074241,278,20.80074241,41.46891157,9.942993504,6,11.85076811,7.379462643,25.73964497,0,2.59,6.071354058,2,9.384164223,1.026392962,2,4793,1,1,-5.934,0.502,0,-6.3,0,42115,53274,0,97.50733138,0,0,78.53107345,6.065088757,1003.17,0,5.841852702,5101,4.48,11.1895291924599
31.21387283,-1.236,0,0,27427,22.5433526,5.90649943,0,8.757126568,5.860889396,1.322690992,0,5.222348917,13.8654504,1,0,41.93842645,17.15,5.632839225,6.124721604,0,9,4.964539007,2,0,0,1,13.2033836,9.792949077,0,9043,3281,3281,38.63636364,0,39.90498812,7,2.832205201,18.76484561,68.4242609,0,11.94757696,18.18181818,22.27272727,2,1.371226363,10.68181818,8.838768668,0,30.31706448,141,26.71891699,29.90737442,10.2244389,6,5.036373811,6.166482776,32.77909739,0,2.49,6.431014823,2,12.5,4.318181818,2,4385,1,1,-2.078,0.842,0,8.5,0,43625,54282,0,89.31818182,0,0,75.40106952,8.551068884,1286.45,0,5.062713797,4826,2.44,7.02942205293637
17.77408638,1.065,0,0,28915,8.803986711,8.269312847,0,14.11651729,6.711481007,1.536491677,0,3.31839522,16.39991464,0,0,35.00853606,14.18,3.499786598,7.820868555,0,8,11.90926276,2,0,0,1,11.46098281,16.65051367,0,20727,7495,7495,31.68316832,0,36.9047619,7,4.760520387,36.73469388,71.24749833,0,11.28752502,26.15511551,25.57755776,2,6.416751098,10.64356436,10.40693796,0,19.4418199,529,23.65724253,39.88661967,12.25379751,6,9.943787556,6.033167158,22.02380952,0,2.62,3.040973111,2,6.518151815,3.96039604,0,9372,1,0,-3.545,4.61,1,-3.8,0,51181,60147,0,89.35643564,0,0,86.72131148,4.336734694,1242.4,0,8.098591549,9104,4.06,16.6830328396652
25.06596306,0.093,0,0,28700,9.366754617,4.886475814,0,0.427772294,11.03981573,1.957880882,0,3.48798947,13.96841066,0,0,41.49391247,21.95,6.153339914,14.73806752,0,11,12.52236136,5,1,0,0,12.43687686,16.22331691,0,16019,6921,6921,39.81042654,0,42.0221169,7,8.15099382,29.0152712,70.69787603,1,18.10432018,18.00947867,12.90152712,0,2.047568512,5.79252238,7.296633435,0,23.73475864,559,28.0023384,31.09236679,9.019542342,4,6.371100164,4.674349346,19.69457609,0,2.23,10.08555446,0,9.689310163,4.265402844,0,6078,1,1,2.502,-2.409,0,2.1,0,39199,45998,0,94.20747762,0,0,73.35958005,9.268035808,3068.36,0,6.498848305,6578,5.58,5.22070421984383
25.03203759,8.74,0,0,33817,12.98590346,2.066960433,0,0.043156317,9.607958933,1.353745514,1,3.434334257,10.30981693,0,0,61.56816427,12.01,4.320174442,6.902531629,0,2,9.354254677,4,0,0,0,19.09347249,13.92336015,0,91107,35718,35718,37.95203654,0,37.0964624,3,8.486424972,14.92364199,57.22044907,1,9.846575956,18.2527598,14.35097069,0,9.799466561,10.39208222,7.088862758,0,54.14837696,1657,20.02384436,13.25349085,4.087862859,3,7.227601255,10.99345962,44.22965397,1,2.39,3.275337301,0,9.992386753,3.102398173,0,44026,0,0,7.105,1.635,0,3.9,0,42816,62077,1,89.60791778,0,0,70.39082413,3.750241639,675.94,1,4.02035161,45575,3.46,134.785631860816
16.79721497,10.987,0,0,41492,6.384998813,5.257734979,0,0.069341355,11.48966716,1.723767482,0,7.049378858,15.24581999,0,0,45.87760763,13.63,3.886534104,8.212049153,0,1,3.793414073,0,0,1,0,8.004370082,9.164834158,0,410463,157408,157408,39.16009703,0,41.12038597,1,9.474159348,20.89906571,71.07961476,1,11.45240394,15.82398423,19.08353548,0,8.17394016,8.743935719,8.578344176,0,37.42458333,9991,25.25489196,21.21693468,6.629430675,6,4.139179036,3.631587346,33.38566396,1,2.59,1.8878428,0,6.924651304,3.623408126,0,204784,0,0,9.23,1.757,0,10.6,0,46885,80484,0,91.25606428,0,0,78.81823919,4.594884362,1870.32,1,7.512305649,205684,3.98,219.461375593481
